89633571	-1.3440	-2.6344	-0.9715
89633572	-1.3473	-2.4346	-0.2661
89633573	-1.1845	-2.1081	-0.9244
89633574	-1.1720	-3.0581	-1.4361
89633575	-1.1222	-2.6164	-0.4697
89633576	-0.8782	-1.9802	0.3262
89633577	-1.0504	-2.0814	-0.2809
89633578	-0.8428	-2.1865	-0.4334
89633579	-0.6930	-2.0214	-0.3443
89633580	-0.8172	-1.8423	0.4806
89633581	-0.7092	-1.3527	-0.0801
89633582	-1.0195	-1.7876	-0.0621
89633583	-0.5739	-1.5927	1.0068
89633584	-0.9104	-2.4223	0.2955
89633585	-0.8766	-2.7361	0.1632
89633586	-0.8107	-1.5607	0.7699
89633587	-0.9067	-2.0550	0.6847
89633588	-1.0750	-2.0985	1.3456
89633589	-1.5058	-2.6611	0.7623
89633590	-1.3809	-2.3918	1.1496
89633591	-1.2378	-2.5198	1.0585
89633592	-1.2860	-2.6650	1.1324
89633593	-1.5385	-2.8684	0.8160
89633594	-1.3799	-2.8055	0.7943
89633595	-0.8621	-1.7368	0.6179
89633596	-0.5664	-1.3749	1.8227
89633597	-0.6405	-1.5913	1.7805
89633598	-0.7622	-1.4052	0.8186
89633599	-0.9255	-1.9357	0.1178
89633600	-1.0381	-2.0963	-0.8080
89633601	-0.9918	-1.6815	-0.1864
89633602	-1.0376	-1.9431	0.0708
89633603	-1.3286	-2.1547	0.4363
89633604	-1.0608	-2.0264	0.1039
89633605	-0.8918	-1.4323	0.8554
89633606	-0.9567	-1.6661	1.7424
89633607	-0.9099	-1.5452	2.0527
89633608	-0.6475	-0.8589	2.3794
89633609	-0.7847	-1.4373	2.2076
89633610	-0.6443	-1.4411	2.4863
89633611	-0.4706	-1.0492	2.5912
89633612	-0.8003	-1.7081	1.2525
89633613	-1.0414	-1.3806	1.3265
89633614	-1.1367	-1.6629	0.6688
89633615	-0.6752	-1.9440	1.2913
89633616	-0.8016	-2.3800	0.7908
89633617	-0.9390	-2.5810	0.3555
89633618	-0.6801	-1.8026	0.3374
89633619	-0.8934	-1.6908	-0.4249
89633620	-1.3397	-1.8193	-0.1795
89633621	-0.7808	-1.2284	0.4145
89633622	-0.6311	-0.8270	0.7547
89633623	-0.7201	-1.0573	0.4202
89633624	-0.8681	-0.0778	0.9583
89633625	-0.6311	0.4545	1.9506
89633626	-0.6705	0.0433	1.7626
89633627	-0.5404	0.6877	1.9944
89633628	-0.5663	0.3389	1.7597
89633629	-0.0531	0.3444	2.4643
89633630	-0.3608	-1.2443	1.7685
89633631	-0.4146	-1.2085	1.0631
89633632	-0.2577	-1.6835	1.2003
89633633	-0.1272	-1.4429	1.4474
89633634	-0.7048	-1.7905	1.5484
89633635	-0.8412	-2.1062	1.4409
89633636	-0.5441	-1.8255	1.8996
89633637	-0.5365	-1.9020	1.9656
89633638	-1.1594	-1.4565	1.9122
89633639	-0.5612	-1.4856	2.8826
89633640	-0.5550	-2.2184	2.5217
89633641	-1.0047	-2.6268	2.1810
89633642	-1.1535	-2.6437	2.5565
89633643	-0.8482	-2.6065	2.5993
89633644	-0.5117	-1.7240	2.9925
89633645	-0.8632	-2.0196	2.2288
89633646	-0.9616	-2.2705	2.6237
89633647	-0.7664	-2.2526	2.5010
89633648	-0.8282	-2.7494	2.0432
89633649	-0.8146	-1.9972	2.5403
89633650	-0.5984	-1.6190	2.8035
89633651	-0.5085	-1.7499	2.2797
89633652	-0.8204	-1.3137	1.9440
89633653	-0.6074	-1.5571	1.5722
89633654	-0.9474	-1.8258	1.3081
89633655	-1.1504	-1.8521	0.9866
89633656	-0.8634	-1.8082	0.7942
89633657	-0.2985	-1.3002	0.8609
89633658	-0.3462	-1.1664	0.5973
89633659	-0.3712	-0.9801	0.4369
89633660	-0.7791	-1.4505	0.6498
89633661	-0.4444	-0.8662	2.1776
89633662	-0.1865	-1.0196	1.7943
